Date,Open,High,Low,Close,Adj Close,Volume
2022-02-07,10.552418,11.400309,10.397184,11.094557,11.094557,273617310
2022-02-08,11.096519,11.111057,10.099542,10.527971,10.527971,183730295
2022-02-09,10.527670,12.139238,10.162087,11.933400,11.933400,405477559
2022-02-10,11.965382,12.078985,10.960284,10.960284,10.960284,302116362
2022-02-11,10.971675,10.980320,9.717493,9.826273,9.826273,162705464
2022-02-12,9.825865,9.898820,9.394488,9.531388,9.531388,123394060
2022-02-13,9.532118,9.645523,9.146194,9.441389,9.441389,115638259
2022-02-14,9.440063,9.527303,9.077063,9.339287,9.339287,100221663
2022-02-15,9.339872,10.477119,9.335528,10.404662,10.404662,200799817
2022-02-16,10.406641,10.859530,10.155139,10.617040,10.617040,217929657
2022-02-17,10.610164,11.156149,9.940914,9.946926,9.946926,264287634
2022-02-18,9.946762,10.218632,9.659873,10.057351,10.057351,135420453
2022-02-19,10.056849,10.075177,9.392099,9.684669,9.684669,100530006
2022-02-20,9.683713,9.796257,8.988464,9.388651,9.388651,112256486
2022-02-21,9.386253,10.344457,8.546894,8.567361,8.567361,253824028
2022-02-22,8.566383,9.064595,8.293252,8.987260,8.987260,179221609
2022-02-23,8.981814,10.362724,8.952163,9.329591,9.329591,249845445
2022-02-24,9.325419,9.623391,8.437849,9.515813,9.515813,327178822
2022-02-25,9.516214,10.645265,9.303778,10.524686,10.524686,219250993
2022-02-26,10.525870,12.643299,10.453766,12.257730,12.257730,483834166
2022-02-27,12.255342,12.819936,11.102016,11.194829,11.194829,440651500
2022-02-28,11.193863,16.227680,11.156770,16.219448,16.219448,948537616
2022-03-01,16.225283,19.672281,16.220623,17.445564,17.445564,1830760882
2022-03-02,17.444708,19.304747,17.035555,17.946938,17.946938,1050510797
2022-03-03,17.941853,19.413626,17.486198,18.342129,18.342129,944970430
2022-03-04,18.346418,20.866867,17.758255,18.443665,18.443665,1320816096
2022-03-05,18.439522,18.763777,16.823233,17.160248,17.160248,611058573
2022-03-06,17.186045,19.155119,16.934004,17.918110,17.918110,779841430
2022-03-07,17.909737,22.744539,17.763783,22.557344,22.557344,1587168268
2022-03-08,22.562265,24.296038,22.057732,22.366076,22.366076,1491114488
2022-03-09,22.367247,28.754110,21.505074,28.343851,28.343851,2493626170
2022-03-10,28.364540,30.580473,26.135885,27.373346,27.373346,2353820260
2022-03-11,27.389011,28.013979,25.476126,25.476126,25.476126,1256588875
2022-03-12,25.478653,27.554811,24.746420,26.674292,26.674292,1253259747
2022-03-13,26.676413,28.445747,26.019669,26.597931,26.597931,1108953151
2022-03-14,26.600416,26.975849,25.368715,26.377121,26.377121,876576679
2022-03-15,26.376820,27.729679,25.465904,27.720278,27.720278,781756598
2022-03-16,27.753008,30.984127,27.625834,28.564041,28.564041,1867295261
2022-03-17,28.560396,28.806082,27.446974,28.215071,28.215071,876234397
2022-03-18,28.215174,32.901253,28.189445,32.705299,32.705299,1723120904
2022-03-19,32.891216,34.096817,32.680920,33.488022,33.488022,1686402816
