Date,Open,High,Low,Close,Adj Close,Volume
2022-01-07,2.899803,2.899803,2.601633,2.601633,2.601633,1879561987
2022-01-08,2.603934,2.683983,2.203491,2.290591,2.290591,1673986440
2022-01-09,2.292002,2.513702,2.245855,2.394891,2.394891,1259419355
2022-01-10,2.394449,2.459425,2.138139,2.226537,2.226537,1296633851
2022-01-11,2.227515,2.590045,2.198759,2.581562,2.581562,1528370936
2022-01-12,2.583639,3.001295,2.583639,2.942054,2.942054,2436520691
2022-01-13,2.941095,3.139103,2.797767,2.995346,2.995346,3035797537
2022-01-14,2.997407,3.051070,2.823260,2.959716,2.959716,2144616217
2022-01-15,2.960517,3.024418,2.851732,3.007558,3.007558,1017219684
2022-01-16,3.008909,3.309347,2.943621,3.300823,3.300823,1794450967
2022-01-17,3.304297,3.360306,2.902236,2.933273,2.933273,1726291737
2022-01-18,2.933585,3.009948,2.728857,2.953023,2.953023,1647890686
2022-01-19,2.954292,3.028622,2.775299,2.781806,2.781806,1546717005
2022-01-20,2.781723,3.024953,2.719781,2.720112,2.720112,647506021
2022-01-21,2.722011,2.779172,2.161220,2.278730,2.278730,1688518523
2022-01-22,2.279568,2.368407,1.809592,1.960913,1.960913,1777348336
2022-01-23,1.962341,2.355908,1.956167,2.282192,2.282192,1631014951
2022-01-24,2.282779,2.295396,1.916071,2.255429,2.255429,2244095782
2022-01-25,2.253791,2.463234,2.167680,2.379562,2.379562,1823467990
2022-01-26,2.379729,2.517976,2.192988,2.252590,2.252590,2162075040
2022-01-27,2.252085,2.274867,2.005111,2.080847,2.080847,1228066776
2022-01-28,2.079754,2.156421,1.995323,2.127265,2.127265,1076948630
2022-01-29,2.127293,2.188477,2.079272,2.095732,2.095732,772002807
2022-01-30,2.095986,2.161683,2.012221,2.030926,2.030926,623138951
2022-01-31,2.031031,2.091804,1.918692,2.047641,2.047641,912326988
2022-02-01,2.047161,2.145904,2.030442,2.071607,2.071607,850221099
2022-02-02,2.072130,2.108403,1.918469,1.923014,1.923014,714691267
2022-02-03,1.922694,1.957905,1.884042,1.954557,1.954557,655353811
2022-02-04,1.954602,2.122301,1.932644,2.122242,2.122242,896188985
2022-02-05,2.122355,2.195411,2.075815,2.092230,2.092230,784129564
2022-02-06,2.092501,2.160984,2.066817,2.160984,2.160984,582602126
2022-02-07,2.159546,2.373173,2.124869,2.320382,2.320382,1280000162
2022-02-08,2.320960,2.392026,2.161731,2.210235,2.210235,941122976
2022-02-09,2.208981,2.284658,2.143568,2.251480,2.251480,640104102
2022-02-10,2.251692,2.261324,2.102152,2.110864,2.110864,990974774
2022-02-11,2.109478,2.174102,1.920196,1.940971,1.940971,808095183
2022-02-12,1.940540,1.992703,1.888458,1.949392,1.949392,685222889
2022-02-13,1.949119,1.985987,1.894653,1.899963,1.899963,464383968
2022-02-14,1.899347,1.963031,1.823341,1.929810,1.929810,725989092
2022-02-15,1.929396,2.093263,1.918907,2.088862,2.088862,777987560
2022-02-16,2.089136,2.111031,2.011375,2.069902,2.069902,630611046
2022-02-17,2.068633,2.143284,1.886577,1.893281,1.893281,818157046
2022-02-18,1.895289,1.965129,1.852952,1.866916,1.866916,562000106
2022-02-19,1.866717,1.909801,1.818930,1.876619,1.876619,337348806
2022-02-20,1.876185,1.876750,1.689515,1.729576,1.729576,701777691
2022-02-21,1.729351,1.808379,1.538364,1.541422,1.541422,1018263085
2022-02-22,1.541033,1.611282,1.485227,1.608173,1.608173,936818213
2022-02-23,1.609371,1.718750,1.581987,1.582822,1.582822,857207258
2022-02-24,1.581573,1.582177,1.306629,1.488814,1.488814,1799847846
2022-02-25,1.489009,1.720988,1.473243,1.720988,1.720988,1303890259
2022-02-26,1.721323,1.820791,1.670603,1.770643,1.770643,1045716151
2022-02-27,1.769810,1.792045,1.579416,1.587523,1.587523,1210663531
2022-02-28,1.587212,1.786447,1.552843,1.781125,1.781125,1171018275
2022-03-01,1.781495,1.943832,1.781495,1.829900,1.829900,1482103439
2022-03-02,1.829734,2.071702,1.783110,2.006733,2.006733,2016598427
2022-03-03,2.007050,2.012023,1.822634,1.871252,1.871252,1562746253
2022-03-04,1.872254,1.876426,1.647009,1.662269,1.662269,1311869542
2022-03-05,1.663004,1.702869,1.615428,1.690827,1.690827,848216047
2022-03-06,1.690919,1.709460,1.396794,1.409681,1.409681,2012824348
2022-03-07,1.409831,1.464423,1.304444,1.320942,1.320942,1963875218
2022-03-08,1.320930,1.383277,1.312899,1.323983,1.323983,1218616250
2022-03-09,1.324686,1.431003,1.324686,1.371041,1.371041,1410392019
2022-03-10,1.370794,1.371776,1.227200,1.240155,1.240155,1116707996
2022-03-11,1.240298,1.262439,1.152248,1.205123,1.205123,1292436095
2022-03-12,1.204594,1.269289,1.190180,1.190180,1.190180,650134835
2022-03-13,1.189742,1.204482,1.122248,1.122742,1.122742,526534566
2022-03-14,1.122484,1.122484,1.044315,1.084766,1.084766,940181780
2022-03-15,1.084688,1.242193,1.040548,1.202612,1.202612,1364052736
2022-03-16,1.202021,1.279356,1.141272,1.275535,1.275535,1494404465
2022-03-17,1.274433,1.274433,1.199484,1.204177,1.204177,675336155
2022-03-18,1.204131,1.276424,1.175227,1.245176,1.245176,708796559
2022-03-19,1.244851,1.340441,1.244851,1.318360,1.318360,934189120
